ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,ch32,ch33,ch34,ch35,ch36,ch37,ch38,ch39,ch40,ch41,ch42,ch43,ch44,ch45,ch46,ch47,ch48,ch49,ch50,ch51,ch52,ch53,ch54,ch55,ch56,ch57,ch58,ch59,ch60,ch61,ch62,ch63,ch64,temperature,humidity,label
21291.0,21286.3,1328.8,1329.5,1329.9,1101.4,1101.4,1101.4,6007.2,6006.2,6004.6,1209.7,1207.8,1206.5,3478.3,3478.6,86603.8,86558.0,10790.2,10789.2,10799.3,2118.4,2119.8,2121.7,1101.5,1101.4,1101.4,1738.7,1739.7,1740.5,12357.9,12361.6,18182.0,18190.1,2640.6,2640.8,2641.7,1675.3,1675.7,1676.4,3544.9,3546.9,3549.0,1666.6,1666.7,1668.4,56499.5,56552.3,4311.9,4312.5,1147.9,1148.4,1150.0,3419.5,3421.3,3422.3,1101.5,1101.4,1101.4,1321.8,1321.6,1322.5,3897.3,3889.3,28.299999,81.43,coffee_hkrb
21182.4,21205.2,1268.0,1271.5,1276.4,1101.5,1101.5,1101.4,6004.2,6012.6,6018.7,1204.9,1207.6,1210.6,3493.4,3493.6,87191.1,87259.6,11008.8,11007.3,11010.3,2126.1,2127.9,2128.7,1101.5,1101.4,1101.4,1780.6,1780.2,1780.0,12490.3,12491.3,18338.2,18348.7,2898.4,2895.2,2892.6,1698.3,1698.4,1699.0,3773.2,3770.8,3768.8,1780.1,1779.0,1778.0,57320.9,57357.8,4338.9,4339.4,1202.2,1201.0,1199.8,3441.2,3441.2,3442.5,1101.4,1101.4,1101.4,1329.8,1330.0,1330.6,3901.9,3906.7,28.370001,85.190002,coffee_hkrb
21498.9,21505.4,1356.6,1355.1,1353.3,1101.4,1101.4,1101.4,6097.9,6095.9,6094.0,1218.2,1216.2,1215.2,3503.3,3503.5,87255.8,87425.9,11016.1,11020.0,11023.3,2133.2,2135.2,2136.6,1101.4,1101.4,1101.4,1774.9,1776.3,1777.9,12496.2,12502.6,18361.6,18369.4,2842.7,2853.1,2863.8,1698.0,1698.9,1700.5,3796.1,3803.1,3809.0,1769.8,1771.5,1773.1,57419.0,57553.1,4342.5,4342.1,1185.8,1184.2,1184.3,3459.0,3460.4,3461.1,1101.4,1101.4,1101.4,1330.4,1329.5,1329.3,3904.8,3902.9,28.299999,86.190002,coffee_hkrb
21416.1,21406.3,1307.3,1305.0,1303.4,1101.5,1101.4,1101.4,6070.3,6069.3,6069.1,1198.5,1198.4,1198.7,3513.1,3513.2,87424.6,87633.4,11062.0,11067.7,11070.6,2138.8,2140.9,2142.6,1101.4,1101.4,1101.4,1756.0,1755.6,1756.6,12419.9,12436.0,18241.3,18246.9,2664.9,2664.6,2665.4,1677.1,1679.0,1681.2,3625.7,3632.2,3639.7,1683.3,1687.7,1692.5,57181.6,57279.3,4342.1,4341.3,1149.6,1148.7,1149.2,3460.1,3460.5,3460.5,1101.5,1101.4,1101.4,1311.4,1311.2,1311.7,3917.2,3918.7,28.34,86.080002,coffee_hkrb
21224.0,21246.4,1240.1,1239.8,1240.3,1101.4,1101.4,1101.4,5974.3,5978.7,5981.6,1166.3,1167.0,1168.3,3524.0,3524.8,87183.6,87322.5,10958.0,10976.5,10997.8,2139.2,2141.4,2143.7,1101.4,1101.4,1101.4,1783.1,1785.0,1785.9,12578.1,12575.1,18468.9,18462.4,2806.3,2792.1,2779.7,1693.2,1692.4,1692.7,3699.7,3698.4,3699.8,1726.9,1728.0,1729.0,57562.2,57640.3,4364.1,4364.6,1188.2,1186.6,1185.4,3498.3,3498.6,3498.8,1101.5,1101.5,1101.4,1327.3,1326.7,1327.2,3919.6,3920.2,28.379999,88.360001,coffee_hkrb
21443.1,21444.0,1270.3,1268.9,1268.2,1101.4,1101.4,1101.4,6083.7,6081.6,6081.3,1190.7,1190.2,1190.0,3539.7,3539.9,87008.8,87156.6,10892.7,10895.7,10892.3,2140.8,2143.3,2144.6,1101.4,1101.4,1101.4,1741.8,1743.6,1745.3,12469.2,12479.5,18422.0,18431.1,2574.3,2579.1,2585.2,1678.8,1680.1,1682.1,3533.7,3541.3,3549.5,1677.2,1681.7,1686.7,57470.3,57518.4,4365.1,4365.7,1143.8,1144.6,1146.1,3494.3,3496.9,3500.2,1101.5,1101.4,1101.4,1316.9,1317.2,1318.1,3930.4,3930.0,28.379999,90.650002,coffee_hkrb
21415.8,21422.5,1233.6,1233.7,1234.4,1101.4,1101.4,1101.4,6078.3,6080.6,6082.5,1187.5,1188.1,1189.0,3556.1,3556.4,88014.3,88094.3,11186.9,11182.9,11191.1,2150.6,2152.4,2154.5,1101.4,1101.4,1101.4,1806.9,1808.0,1808.7,12696.3,12701.0,18634.1,18640.2,2939.9,2940.3,2941.5,1712.3,1712.0,1712.7,3846.7,3844.0,3841.0,1814.4,1812.9,1811.9,58154.1,58122.2,4379.5,4379.4,1145.5,1144.5,1144.4,3500.8,3499.0,3498.8,1101.5,1101.4,1101.4,1284.2,1281.6,1280.6,3914.6,3912.2,28.4,92.169998,coffee_hkrb
21096.4,21078.5,1220.0,1219.2,1219.3,1101.4,1101.4,1101.4,5972.8,5970.2,5967.9,1162.1,1162.0,1162.0,3556.0,3556.1,88134.7,88317.9,11172.8,11179.6,11179.9,2157.7,2159.2,2160.9,1101.4,1101.4,1101.4,1814.5,1814.9,1815.2,12708.0,12710.6,18631.5,18630.2,2919.9,2923.3,2927.4,1709.8,1710.5,1711.8,3834.1,3842.0,3850.8,1778.3,1782.1,1786.7,58229.9,58324.8,4386.7,4387.1,1123.0,1123.2,1124.4,3477.5,3482.4,3487.9,1101.4,1101.4,1101.4,1268.3,1269.3,1271.2,3960.2,3953.8,28.41,93.07,coffee_hkrb
21262.7,21288.4,1204.9,1204.6,1204.8,1101.4,1101.4,1101.4,5948.8,5949.5,5950.9,1156.4,1156.5,1156.9,3575.8,3575.7,88179.6,88359.7,11243.5,11252.3,11252.1,2162.6,2164.3,2166.3,1101.4,1101.4,1101.4,1829.4,1829.5,1830.4,12744.1,12747.4,18733.9,18729.0,3139.5,3144.2,3149.4,1725.2,1725.9,1727.1,4000.8,4005.3,4009.2,1843.3,1845.4,1847.8,58467.3,58612.3,4418.6,4417.4,1146.1,1144.5,1144.1,3544.1,3541.3,3538.6,1101.5,1101.4,1101.4,1283.6,1282.7,1283.1,3962.3,3964.5,28.49,93.779999,coffee_hkrb
21307.7,21344.7,1201.2,1201.0,1201.4,1101.4,1101.4,1101.4,5922.3,5924.9,5926.3,1153.4,1153.6,1154.5,3592.4,3593.3,88372.0,88856.3,11227.4,11230.2,11232.7,2166.7,2169.1,2170.9,1101.4,1101.4,1101.4,1817.9,1818.8,1821.2,12754.0,12761.5,18709.6,18715.3,2938.4,2941.5,2944.9,1715.5,1715.6,1716.6,3879.8,3881.6,3883.4,1780.2,1780.4,1780.6,58299.5,58355.7,4448.5,4448.2,1191.7,1191.3,1191.9,3634.8,3635.4,3636.8,1101.5,1101.4,1101.4,1339.4,1339.6,1340.2,3995.7,3997.5,28.51,94.230003,coffee_hkrb
21746.0,21759.1,1219.3,1219.4,1220.4,1101.5,1101.4,1101.4,6089.2,6093.6,6096.2,1190.0,1190.6,1191.7,3627.2,3627.1,88549.0,88586.6,11298.9,11300.5,11299.1,2172.8,2174.6,2177.0,1101.4,1101.4,1101.4,1833.6,1833.9,1835.3,12777.4,12782.1,18773.9,18763.6,2994.3,2998.7,3003.3,1719.6,1720.2,1721.4,3942.0,3944.7,3948.5,1795.7,1796.8,1797.9,58605.2,58616.3,4464.0,4463.9,1200.8,1200.2,1200.0,3661.0,3661.1,3661.9,1101.5,1101.4,1101.4,1345.9,1344.9,1345.2,4002.1,4003.0,28.469999,94.5,coffee_hkrb
21855.2,21864.6,1234.2,1234.6,1236.5,1101.4,1101.4,1101.4,6162.4,6170.9,6177.6,1212.0,1214.2,1217.0,3648.6,3649.2,88811.4,88800.3,11358.9,11373.8,11374.5,2174.3,2176.0,2177.4,1101.4,1101.4,1101.4,1858.6,1857.0,1855.8,12829.1,12823.9,18820.5,18816.3,3137.1,3117.2,3100.1,1726.2,1725.4,1725.2,3981.9,3975.9,3971.5,1798.2,1795.4,1792.4,58640.2,58657.5,4477.5,4478.4,1217.6,1217.1,1217.0,3683.4,3682.3,3685.1,1102.3,1102.0,1102.0,1352.3,1351.6,1351.4,4012.8,4013.5,28.440001,94.739998,coffee_hkrb
22085.0,22105.9,1269.9,1270.4,1271.8,1101.4,1101.4,1101.4,6287.8,6291.2,6293.7,1242.8,1243.5,1245.3,3665.1,3665.8,88863.5,88979.7,11332.2,11338.9,11342.1,2180.6,2182.4,2184.1,1101.4,1101.4,1101.4,1843.7,1846.3,1848.6,12851.8,12857.5,18841.2,18834.9,2977.6,2981.2,2986.6,1725.1,1726.1,1727.7,3992.0,4003.8,4013.7,1832.3,1836.7,1840.3,58974.2,59266.5,4488.8,4489.9,1219.5,1221.0,1222.7,3701.6,3701.8,3703.3,1109.8,1109.4,1110.2,1361.8,1361.3,1361.3,4022.1,4022.6,28.440001,94.839996,coffee_hkrb
22267.3,22272.2,1316.3,1314.6,1314.0,1101.5,1101.4,1101.4,6397.9,6399.7,6400.9,1267.9,1268.3,1269.3,3681.1,3681.8,88844.6,89144.7,11399.2,11397.6,11403.0,2186.1,2187.6,2190.3,1101.4,1101.4,1101.4,1862.9,1863.4,1864.5,12885.1,12895.0,18921.2,18931.3,3120.9,3131.1,3140.5,1736.8,1737.9,1739.6,4152.1,4160.5,4166.7,1891.7,1894.4,1897.5,59481.1,59552.5,4507.5,4507.9,1245.4,1245.0,1245.6,3721.5,3721.4,3721.6,1117.8,1117.3,1117.4,1365.2,1365.5,1365.4,4032.0,4032.8,28.4,94.970001,coffee_hkrb
22634.7,22648.9,1430.3,1431.1,1432.4,1101.4,1101.4,1101.4,6603.1,6606.2,6607.6,1355.6,1355.9,1356.9,3697.8,3698.3,89133.6,89247.9,11473.1,11476.9,11477.2,2189.1,2190.8,2193.0,1101.4,1101.4,1101.4,1854.2,1853.8,1854.7,12878.1,12883.4,18899.9,18911.6,3041.9,3040.9,3039.0,1729.0,1728.6,1728.2,3993.0,3986.4,3984.0,1787.0,1786.6,1787.9,58918.5,59042.7,4509.2,4510.0,1232.3,1230.7,1230.7,3723.9,3724.9,3727.0,1118.7,1118.7,1120.0,1366.7,1366.6,1367.4,4043.7,4043.0,28.33,94.989998,coffee_hkrb
22712.3,22718.4,1448.2,1447.6,1447.1,1101.4,1101.4,1101.4,6655.0,6657.0,6657.9,1356.7,1356.6,1357.0,3707.8,3707.9,88979.7,89217.0,11485.6,11485.1,11483.9,2192.9,2194.7,2196.5,1101.4,1101.4,1101.4,1867.3,1867.8,1868.9,12924.0,12933.0,19000.1,19002.0,3166.9,3179.9,3192.6,1740.8,1742.0,1743.7,4158.2,4167.1,4168.2,1869.4,1867.0,1862.2,59174.3,59267.0,4516.7,4516.8,1238.3,1237.0,1236.3,3733.7,3734.0,3733.9,1118.0,1116.7,1116.6,1361.1,1360.2,1360.3,4043.8,4043.5,28.34,94.220001,coffee_hkrb
22434.6,22448.2,1318.0,1318.7,1320.2,1101.5,1101.4,1101.4,6529.0,6534.6,6538.9,1276.9,1277.8,1279.0,3714.9,3715.0,89121.8,89328.9,11508.5,11510.1,11520.7,2197.2,2198.8,2200.5,1101.5,1101.4,1101.5,1884.6,1885.9,1887.5,12982.6,12981.7,19114.0,19114.8,3261.2,3264.7,3268.2,1749.4,1750.1,1750.7,4263.9,4265.7,4268.4,1918.7,1920.1,1921.6,59850.0,59885.5,4536.3,4537.0,1259.4,1259.6,1260.0,3764.1,3765.3,3765.8,1130.3,1129.4,1129.0,1370.5,1369.4,1369.3,4053.5,4052.4,28.440001,91.239998,coffee_hkrb
22799.9,22813.6,1434.8,1436.1,1436.8,1101.5,1101.4,1101.4,6726.3,6726.6,6726.3,1344.6,1341.8,1339.0,3729.7,3730.0,89341.4,89595.8,11553.1,11558.9,11559.1,2194.3,2195.6,2197.2,1104.8,1104.7,1104.5,1895.0,1893.3,1891.8,13005.1,13003.9,19081.8,19078.0,3298.6,3297.5,3296.5,1751.1,1751.2,1751.3,4187.1,4176.6,4165.2,1878.5,1870.0,1859.9,59236.0,59309.7,4532.5,4532.7,1230.4,1228.0,1226.3,3755.1,3755.3,3756.4,1122.4,1122.0,1122.5,1363.5,1362.6,1362.9,4056.8,4056.8,28.4,89.889999,coffee_hkrb
22687.5,22642.5,1355.3,1351.2,1349.9,1101.4,1101.4,1101.4,6685.5,6696.0,6703.9,1332.1,1337.4,1341.8,3740.7,3741.2,89614.4,89787.1,11580.5,11581.3,11578.0,2200.9,2202.4,2204.0,1106.8,1106.6,1107.0,1902.2,1903.0,1903.5,13027.7,13033.3,19112.8,19109.9,3327.0,3305.6,3281.6,1749.3,1747.4,1745.9,4146.7,4120.5,4095.4,1812.7,1792.8,1774.8,58887.2,58913.6,4535.7,4536.3,1219.4,1219.9,1220.9,3769.6,3769.9,3771.5,1127.5,1127.6,1128.3,1367.4,1367.2,1368.3,4066.9,4066.2,28.469999,85.599998,coffee_hkrb
22864.8,22891.0,1410.3,1413.8,1417.3,1101.4,1101.4,1101.4,6763.3,6766.6,6769.2,1342.2,1343.5,1344.9,3752.6,3752.5,89572.6,89952.5,11594.6,11599.5,11604.2,2206.0,2207.6,2209.3,1101.4,1101.4,1101.4,1884.3,1884.7,1885.6,13051.8,13057.8,19188.7,19200.6,3231.8,3234.8,3237.7,1754.4,1754.9,1755.8,4242.6,4244.6,4247.6,1932.1,1933.4,1935.1,59963.0,60048.6,4558.5,4559.4,1265.4,1264.3,1263.7,3781.3,3781.3,3782.1,1137.1,1136.6,1136.8,1374.7,1374.0,1374.1,4072.4,4072.4,28.51,86.419998,coffee_hkrb
22984.4,22985.8,1443.4,1441.4,1440.1,1101.4,1101.4,1101.4,6840.2,6839.7,6840.9,1362.9,1363.8,1365.6,3763.0,3763.0,89620.4,89844.4,11625.4,11621.9,11625.5,2205.8,2207.4,2209.0,1110.8,1110.9,1111.3,1899.5,1899.3,1900.0,13092.6,13100.4,19267.8,19262.2,3331.1,3331.8,3332.2,1762.1,1762.4,1763.3,4317.3,4318.2,4318.2,1971.4,1972.1,1972.8,60204.0,60336.3,4565.2,4565.6,1269.0,1268.7,1268.7,3793.7,3794.1,3794.1,1141.2,1140.5,1140.5,1378.1,1377.2,1377.5,4075.7,4076.5,28.43,85.18,coffee_hkrb
23037.9,23052.2,1469.9,1470.0,1471.7,1101.4,1101.4,1101.4,6887.3,6890.1,6890.8,1396.9,1397.5,1398.9,3771.9,3772.2,89795.8,90011.3,11639.4,11638.2,11644.9,2206.4,2208.3,2208.9,1119.0,1119.1,1119.4,1906.4,1906.8,1906.8,13119.3,13122.3,19301.0,19313.1,3382.3,3382.5,3383.5,1767.1,1767.4,1768.2,4357.9,4357.9,4358.5,1990.7,1991.0,1992.2,60425.8,60509.8,4581.3,4582.0,1285.4,1285.2,1285.7,3823.7,3825.3,3827.4,1148.5,1148.2,1148.2,1380.9,1380.3,1380.8,4091.2,4089.8,28.440001,79.510002,coffee_hkrb
23192.1,23191.8,1499.3,1499.0,1499.0,1101.4,1101.4,1101.4,6912.6,6912.9,6916.2,1400.7,1396.0,1393.2,3777.4,3778.2,89905.1,89953.8,11660.8,11659.4,11660.1,2207.3,2209.5,2210.6,1122.5,1122.7,1123.1,1908.5,1909.0,1909.7,13135.8,13136.3,19320.7,19317.0,3393.7,3392.1,3389.6,1766.3,1766.0,1766.4,4285.0,4274.8,4267.2,1953.2,1950.6,1948.4,59819.5,59865.7,4574.4,4574.4,1270.2,1269.5,1270.1,3805.1,3806.1,3807.6,1146.8,1146.8,1147.2,1381.0,1380.6,1381.3,4090.3,4090.8,28.41,70.860001,coffee_hkrb
23258.6,23254.3,1504.1,1503.9,1504.4,1101.4,1101.4,1101.4,6944.7,6946.7,6946.8,1425.9,1426.6,1427.3,3791.7,3792.3,90114.5,90151.4,11672.9,11681.5,11681.2,2209.3,2210.8,2211.9,1130.7,1130.6,1130.8,1916.1,1916.2,1916.4,13150.9,13154.9,19369.9,19333.8,3447.1,3445.0,3443.4,1770.6,1771.0,1771.4,4349.9,4349.0,4349.7,1983.5,1984.1,1984.9,60091.6,60232.4,4580.1,4580.0,1275.0,1274.7,1275.4,3810.6,3812.5,3813.9,1149.9,1149.6,1149.8,1381.8,1381.4,1382.1,4094.7,4095.3,28.450001,64.699997,coffee_hkrb
23279.8,23284.4,1509.1,1509.0,1509.7,1101.4,1101.4,1101.4,6965.9,6968.2,6967.7,1429.0,1425.0,1418.6,3789.5,3788.5,89805.1,90140.6,11655.0,11654.4,11653.4,2212.1,2214.4,2216.8,1104.4,1105.8,1108.1,1898.5,1899.3,1901.1,13128.1,13133.2,19289.0,19299.3,3318.6,3324.9,3333.1,1763.9,1765.0,1766.5,4299.6,4306.8,4316.3,1936.9,1938.9,1940.9,60103.8,60207.3,4592.3,4591.5,1285.0,1284.4,1284.5,3826.4,3825.0,3823.3,1152.8,1151.9,1151.6,1383.0,1382.4,1382.6,4098.0,4097.2,28.43,60.279999,coffee_hkrb
23241.5,23268.6,1497.8,1497.0,1497.4,1101.4,1101.4,1101.4,6976.1,6977.2,6977.6,1412.6,1413.4,1414.9,3795.5,3795.9,90087.0,90198.4,11688.2,11690.7,11690.5,2216.4,2218.4,2219.6,1135.1,1135.5,1135.9,1915.2,1915.4,1915.7,13139.0,13140.5,19326.2,19325.4,3432.3,3432.4,3433.4,1768.7,1769.4,1770.1,4351.8,4356.0,4360.7,1949.7,1951.2,1953.2,60093.4,60190.5,4595.0,4595.7,1290.3,1289.1,1289.2,3822.6,3821.4,3820.7,1154.5,1153.4,1153.4,1384.0,1383.8,1383.6,4109.7,4103.3,28.450001,59.91,coffee_hkrb
23287.2,23300.7,1509.3,1509.2,1509.9,1101.4,1101.4,1101.4,6992.3,6993.3,6993.8,1422.7,1422.5,1422.9,3798.9,3798.6,90155.4,90308.7,11693.5,11690.9,11693.8,2216.4,2217.8,2218.6,1146.5,1146.7,1147.1,1927.3,1927.8,1928.6,13167.3,13171.5,19429.2,19415.2,3531.8,3533.0,3534.7,1776.8,1777.5,1778.3,4462.8,4463.2,4463.0,1992.4,1992.2,1992.3,60349.9,60407.1,4595.8,4595.2,1286.9,1285.6,1285.4,3821.8,3820.6,3821.3,1155.5,1154.6,1154.8,1384.3,1383.8,1383.8,4113.3,4102.1,28.469999,59.970001,coffee_hkrb
23279.8,23277.9,1505.3,1505.8,1506.9,1101.4,1101.4,1101.4,7002.7,7005.2,7007.3,1419.8,1419.9,1420.6,3801.4,3802.1,90117.2,90380.1,11699.9,11706.9,11708.4,2215.8,2217.4,2219.4,1152.1,1152.1,1152.4,1931.2,1931.2,1932.4,13178.9,13179.0,19449.1,19447.5,3572.4,3573.3,3574.8,1780.5,1780.7,1781.8,4493.6,4491.9,4490.7,2006.1,2005.9,2006.3,60551.2,60632.8,4600.9,4601.6,1292.3,1290.8,1290.6,3825.6,3824.3,3822.8,1156.2,1154.7,1154.2,1379.2,1377.5,1376.1,4106.0,4102.0,28.450001,58.43,coffee_hkrb
23166.6,23166.2,1435.7,1433.3,1432.3,1101.5,1101.4,1101.4,6988.9,6988.5,6988.5,1368.6,1368.0,1367.8,3803.6,3803.6,89975.9,90193.0,11697.3,11698.5,11698.1,2221.2,2223.6,2225.5,1121.0,1120.0,1119.4,1909.8,1909.7,1910.4,13137.8,13142.9,19345.3,19345.3,3383.2,3387.4,3393.9,1767.8,1768.7,1769.7,4334.0,4342.6,4350.9,1904.1,1908.2,1912.0,59940.4,60022.4,4590.6,4592.3,1260.0,1260.8,1262.3,3840.0,3842.0,3843.0,1156.5,1156.1,1156.1,1381.4,1381.2,1381.8,4110.3,4109.7,28.450001,56.84,coffee_hkrb
23339.2,23339.1,1497.7,1497.6,1498.2,1101.4,1101.4,1101.4,7047.7,7050.5,7051.1,1400.9,1400.7,1400.9,3813.6,3813.4,90197.0,90461.8,11713.6,11714.6,11717.1,2219.2,2221.1,2222.8,1147.1,1147.4,1148.0,1931.9,1932.1,1933.5,13178.0,13180.2,19444.9,19443.1,3563.4,3562.2,3560.2,1777.8,1777.5,1777.5,4439.4,4429.1,4422.4,1955.1,1952.9,1950.9,60042.1,60056.7,4599.4,4599.5,1271.3,1269.1,1268.0,3840.3,3840.1,3840.9,1154.4,1153.6,1153.5,1377.6,1376.9,1377.1,4112.4,4112.3,28.469999,65.400002,coffee_hkrb
23341.4,23354.3,1490.6,1491.6,1493.3,1101.4,1101.4,1101.4,7066.5,7071.0,7071.8,1395.3,1395.4,1395.8,3818.1,3818.3,90402.4,90480.0,11728.8,11734.5,11732.6,2224.4,2226.0,2227.1,1147.1,1147.9,1148.7,1931.2,1931.4,1932.3,13168.8,13170.2,19380.2,19387.2,3504.4,3505.4,3506.9,1774.0,1774.3,1774.9,4413.4,4410.1,4405.2,1924.3,1921.7,1918.8,59905.7,59967.7,4599.8,4599.0,1257.6,1256.0,1255.9,3850.2,3850.6,3851.3,1156.1,1155.5,1155.7,1377.6,1377.5,1377.7,4114.7,4115.7,28.49,66.610001,coffee_hkrb
23300.9,23312.4,1456.6,1454.9,1454.2,1101.5,1101.4,1101.4,7064.6,7067.2,7070.2,1367.2,1369.8,1371.9,3822.8,3823.1,90159.4,90343.0,11737.0,11740.3,11737.0,2227.7,2229.7,2231.5,1120.2,1116.1,1112.3,1907.6,1905.0,1903.7,13078.3,13089.5,19351.0,19348.9,3252.1,3255.4,3261.8,1761.0,1761.7,1762.9,4298.1,4304.1,4309.0,1858.6,1860.9,1863.6,59824.5,59948.1,4606.9,4607.1,1273.9,1273.8,1274.5,3865.1,3866.0,3866.4,1164.3,1164.1,1164.3,1385.1,1384.5,1384.8,4120.6,4127.0,28.51,69.809998,coffee_hkrb
23444.0,23439.5,1510.1,1510.0,1510.6,1101.4,1101.4,1101.4,7124.8,7127.4,7128.8,1406.1,1406.2,1406.5,3831.1,3831.2,90271.0,90319.4,11735.5,11737.8,11744.6,2231.5,2233.8,2235.3,1101.5,1101.5,1101.4,1909.2,1909.5,1909.2,13119.1,13124.8,19362.3,19372.6,3242.6,3241.1,3242.2,1759.6,1759.7,1760.4,4288.2,4291.0,4293.8,1854.0,1855.8,1857.0,59974.3,59982.3,4612.4,4612.3,1279.1,1278.2,1278.1,3866.1,3866.0,3866.4,1165.5,1165.1,1165.1,1385.9,1385.3,1385.8,4124.3,4128.5,28.51,75.519997,coffee_hkrb
23433.5,23442.5,1503.1,1504.0,1505.7,1101.4,1101.4,1101.4,7142.2,7144.7,7147.3,1399.4,1399.8,1400.6,3836.0,3835.8,90286.5,90528.1,11720.6,11726.9,11725.6,2232.7,2235.0,2236.8,1101.4,1101.4,1101.4,1883.9,1884.0,1883.9,13096.4,13097.1,19359.1,19374.2,3091.9,3095.4,3100.5,1752.8,1753.5,1754.8,4191.6,4196.1,4200.0,1826.2,1828.3,1830.4,59877.2,60096.4,4612.0,4613.1,1275.0,1274.9,1275.3,3872.6,3872.7,3873.9,1167.8,1167.5,1167.6,1387.2,1386.4,1386.5,4130.5,4123.7,28.52,76.129997,coffee_hkrb
23383.4,23388.9,1469.4,1464.8,1460.5,1101.4,1101.4,1101.4,7125.8,7122.3,7118.4,1351.1,1349.1,1347.8,3838.7,3839.4,90258.9,90986.4,11734.3,11738.3,11737.1,2235.3,2237.9,2239.7,1101.5,1101.4,1101.4,1906.3,1907.6,1909.8,13204.9,13207.6,19426.6,19442.0,3220.4,3221.0,3221.9,1759.0,1758.9,1759.9,4257.3,4255.7,4253.7,1856.9,1855.4,1853.6,60068.3,60145.9,4612.0,4612.9,1262.4,1260.9,1260.2,3877.4,3877.1,3878.1,1163.2,1162.4,1162.1,1378.8,1377.9,1378.1,4126.4,4125.4,28.52,78.949997,coffee_hkrb
23202.1,23202.0,1378.1,1377.2,1377.2,1101.4,1101.4,1101.4,7038.2,7039.5,7040.5,1307.3,1307.7,1308.4,3845.5,3846.1,90223.2,90158.1,11674.8,11677.3,11669.4,2234.8,2236.9,2238.5,1101.4,1101.4,1101.4,1881.7,1883.2,1885.0,13166.2,13177.7,19423.8,19422.4,3032.7,3032.4,3032.2,1749.4,1749.6,1750.3,4103.2,4102.6,4101.8,1814.9,1813.7,1812.2,59965.3,60042.7,4613.0,4613.0,1249.3,1248.5,1248.7,3887.6,3887.7,3888.9,1163.3,1162.4,1162.5,1378.3,1377.8,1377.4,4129.5,4130.1,28.57,83.120003,coffee_hkrb
23295.1,23307.0,1391.1,1390.5,1390.3,1101.5,1101.4,1101.4,7078.3,7078.5,7077.0,1316.3,1314.9,1313.7,3853.7,3853.6,90250.8,90407.8,11707.8,11727.8,11747.9,2238.4,2240.4,2243.1,1101.5,1101.4,1101.4,1925.9,1925.3,1924.2,13278.3,13274.5,19491.6,19489.4,3127.6,3132.1,3136.8,1758.0,1758.4,1759.0,4168.7,4172.6,4177.4,1877.6,1879.4,1880.4,60245.3,60343.5,4615.1,4616.0,1240.8,1239.0,1237.3,3894.4,3894.4,3893.0,1152.9,1150.7,1149.4,1361.7,1359.7,1358.9,4133.1,4131.0,28.58,87.209999,coffee_hkrb
23055.7,23081.7,1310.9,1311.4,1312.9,1101.4,1101.4,1101.4,6927.1,6935.0,6942.4,1272.5,1275.1,1278.1,3861.5,3862.5,90492.2,90862.2,11789.6,11791.2,11791.7,2244.0,2246.6,2248.5,1101.5,1101.4,1101.4,1910.9,1908.5,1906.7,13180.0,13183.3,19489.0,19494.3,3080.4,3081.2,3082.5,1752.0,1752.4,1753.1,4114.4,4113.4,4111.8,1826.8,1825.2,1825.5,60284.0,60574.3,4631.9,4632.8,1278.1,1278.6,1279.6,3914.9,3915.5,3918.2,1171.1,1170.9,1170.9,1387.4,1387.3,1387.0,4145.3,4145.3,28.68,90.059998,coffee_hkrb
23574.5,23581.4,1454.7,1452.4,1450.1,1101.5,1101.4,1101.4,7202.6,7198.7,7192.9,1365.2,1361.6,1358.3,3877.8,3877.5,90526.7,90803.6,11765.3,11767.9,11764.2,2247.1,2249.1,2250.8,1101.4,1101.4,1101.4,1914.7,1915.5,1917.3,13300.7,13308.6,19556.8,19556.5,3143.7,3151.5,3159.4,1759.2,1759.8,1761.0,4223.0,4227.2,4228.8,1888.1,1888.8,1889.2,60479.5,60648.3,4634.3,4634.8,1271.7,1270.2,1269.3,3919.0,3917.8,3920.5,1169.8,1169.8,1169.9,1387.0,1387.0,1387.1,4147.9,4157.4,28.540001,91.889999,coffee_hkrb
23594.9,23602.7,1448.3,1448.3,1450.2,1101.4,1101.4,1101.4,7223.0,7226.0,7228.4,1391.9,1393.0,1394.8,3888.9,3889.6,90662.9,90978.2,11861.5,11859.5,11867.0,2253.3,2255.0,2257.3,1107.8,1112.2,1116.0,1953.2,1952.2,1950.0,13353.3,13351.3,19595.9,19603.0,3207.4,3197.9,3190.8,1759.7,1760.0,1760.7,4228.5,4231.0,4236.3,1879.5,1883.9,1888.7,60616.8,60725.0,4641.3,4642.5,1285.3,1284.6,1284.1,3927.6,3928.4,3929.7,1174.0,1173.6,1173.2,1388.9,1388.5,1388.6,4152.2,4161.0,28.57,92.620003,coffee_hkrb
